0.0268075	129.73547333333332	1.798089328656657
0.0271121	128.62534095238095	1.7628496727420482
0.0274167	127.55000857142855	1.7602379832848762
0.0277213	124.46588857142856	1.7061754675559149
0.028026	125.49640000000002	1.7103695080430714
0.0283306	126.18758952380952	1.7194112446043037
0.0286352	123.57550857142857	1.6579724221943652
0.0289399	123.74871809523808	1.6827232710962994
0.0292445	123.3359923809524	1.639112005864985
0.0295491	122.784079047619	1.6329861096082794
0.0298537	119.9035085714286	1.60070587592865
0.0301584	122.62679619047617	1.5799513705959516
0.030463	122.26849047619052	1.5879023010763074
0.0307676	122.29217238095242	1.5603972870101859
0.0310723	121.46291523809526	1.5476892518844276
0.0313769	119.58902380952384	1.5125589179698111
0.0316815	119.49438761904767	1.500910500161989
0.0319862	119.24839904761902	1.4995065205275064
0.0322908	117.89622761904764	1.4728991605411554
0.0325954	115.88708000000003	1.4523922049644806
0.0329	117.91755142857144	1.4574690362634277
0.0332047	116.69722952380954	1.4378793255760438
0.0335093	115.41668761904765	1.432869461981819
0.0338139	113.7915904761905	1.3909841438968056
0.0341186	112.68608571428575	1.4137568168871824
0.0344232	112.48712285714288	1.3834495810605025
0.0347278	111.10765714285715	1.3977913047833357
0.0350324	113.2410523809524	1.3856303814439106
0.0353371	110.79022571428575	1.3680627536313494
0.0356417	110.90500190476195	1.3579975828608377
0.0359463	110.56079523809525	1.3507800639914165
0.036251	107.34388285714283	1.3480067512958862
0.0365556	108.39758095238095	1.332801143377415
0.0368602	107.90530380952384	1.3360126151004554
0.0371649	108.04565333333335	1.3274222385442886
0.0374695	106.52698380952381	1.3008979066448005
0.0377741	104.10312095238103	1.3084633442055287
0.0380787	104.52402095238097	1.293990284013469
0.0383834	105.19065142857144	1.300375559960114
0.038688	103.09112000000003	1.2876523574351046
0.0389926	101.44315523809526	1.2617302355164888
0.0392973	104.58464571428576	1.2932265744110654
0.0396019	101.06767047619049	1.2565645487228905
0.0399065	99.7696828571429	1.2561227911406216
0.0402112	99.07473809523815	1.2525759157619354
0.0405158	98.52368952380955	1.2361838704213473
0.0408204	98.63981619047625	1.2479287476138796
0.041125	100.50757523809527	1.226680141472202
0.0414297	96.34961714285717	1.223077719302364
0.0417343	98.20376380952385	1.2229320412630766
0.0420389	96.90331809523816	1.2060493843809794
0.0423436	94.05265047619046	1.2140816400301018
0.0426482	94.81893904761905	1.1960069962537323
0.0429528	93.08453523809524	1.2031664364015977
0.0432574	91.53692761904766	1.2133392961348213
0.0435621	91.35411809523808	1.2354462659093743
0.0438667	91.82217428571433	1.2522477166406478
0.0441713	90.01590857142861	1.231840055315508
0.044476	90.86695333333333	1.258781652144988
0.0447806	89.1023619047619	1.2356031239686365
0.0450852	92.3595923809524	1.2674071781998884
0.0453899	86.63850761904764	1.2461778155602377
0.0456945	87.37143999999998	1.2562831863491963
0.0459991	85.58681809523814	1.2556345798707937
0.0463037	86.15000571428575	1.253010381466992
0.0466084	84.85690666666669	1.2586841434448686
0.046913	84.52561333333334	1.2536153725609076
0.0472176	83.64553142857142	1.2534340603954826
0.0475223	82.89109047619048	1.2621784866791304
0.0478269	82.08189571428578	1.2519706074059362
0.0481315	79.39848476190475	1.2534026713631974
0.0484361	81.49702857142859	1.24751143250439
0.0487408	81.26334761904765	1.257297891489084
0.0490454	78.00749714285716	1.243379477506044
0.04935	78.00115809523814	1.2415118766667383
0.0496547	78.36590999999999	1.2533106889449284
0.0499593	78.29581238095241	1.2317170749084816
0.0502639	77.08112952380954	1.2412625177029004
0.0505686	75.32901761904768	1.2202151049597323
0.0508732	75.07577333333334	1.2204237481074065
0.0511778	76.220260952381	1.2297834633693265
0.0514824	72.81164761904765	1.2181300463044888
0.0517871	77.27031571428569	1.234333399707546
0.0520917	71.66258761904766	1.1896029157110695
0.0523963	71.58380761904768	1.2025808907536202
0.052701	73.24631904761901	1.2209173031848588
0.0530056	70.58274904761906	1.1962584626791029
0.0533102	69.83616238095239	1.2010883295611134
0.0536149	71.66761047619046	1.1825864054474724
0.0539195	69.71807761904763	1.1984838776924402
0.0542241	68.74280761904762	1.1870104493606937
0.0545287	67.6513919047619	1.1675634664603056
0.0548334	68.3864866666667	1.1928040947944132
0.055138	67.93867761904761	1.1710511255036313
0.0554426	68.4413538095238	1.186533499176375
0.0557473	67.1659423809524	1.1582611038307644
0.0560519	64.367280952381	1.1640793928482198
0.0563565	65.11202857142855	1.1556829273100833
0.0566611	63.60039095238098	1.1562956781008586
0.0569658	65.01815857142859	1.167151669364838
0.0572704	62.34652761904765	1.1415168022940263
0.057575	64.89547571428575	1.1568340107475912
0.0578797	61.405917142857135	1.1442515035163559
0.0581843	60.597592857142885	1.1359890890149962
0.0584889	60.58884190476189	1.142924323369991
0.0587936	60.50798095238096	1.1258403973369167
0.0590982	59.8154519047619	1.1386840968085536
0.0594028	61.52101523809526	1.1260522836824427
0.0597074	59.45439999999999	1.1228134494007576
0.0600121	57.88634857142857	1.1210929615582061
0.0603167	59.15994047619047	1.1161398465183943
0.0606213	58.14384857142859	1.1228785421048357
0.060926	57.731342380952384	1.1048377075846028
0.0612306	55.756256666666715	1.104079087494349
0.0615352	53.80942095238096	1.1037560530578636
0.0618398	55.197384761904786	1.093453343284435
0.0621445	53.68497714285715	1.0996948189079523
0.0624491	54.70259000000003	1.0931953855772518
0.0627537	53.87543238095239	1.097268103352609
0.0630584	54.27500142857143	1.0983221533885255
0.063363	51.42978619047619	1.0713134665734967
0.0636676	53.81281000000003	1.0849963374756302
0.0639723	51.2074628571429	1.0699889063031565
0.0642769	52.29965571428569	1.0814847463212605
0.0645815	51.26054142857143	1.0757269604710218
0.0648861	51.551557619047614	1.0693584257977549
0.0651908	47.386427619047595	1.061123888730103
0.0654954	49.02120714285715	1.0555440701864955
0.0658	49.84148952380956	1.0699917806481563
0.0661047	49.9470861904762	1.0603518506834
0.0664093	47.58389	1.0499714339314257
0.0667139	46.37759952380955	1.0512264006578378
0.0670186	45.151032857142866	1.0400188495608529
0.0673232	48.04559142857144	1.0547925738119412
0.0676278	44.16369761904761	1.0287061220180622
0.0679324	43.46188190476194	1.0333196338876145
0.0682371	45.9909295238095	1.0377996829759746
0.0685417	42.960002857142854	1.0224986920312695
0.0688463	44.5412442857143	1.0321236533375011
0.069151	42.21466142857142	1.0172383828849156
0.0694556	44.522889523809496	1.030629942907733
0.0697602	44.162823333333336	1.0211915829328213
0.0700648	42.31278047619054	1.016081248400152
0.0703695	43.89307285714284	1.025500650580131
0.0706741	42.52594380952384	1.007114895988442
0.0709787	42.970245714285724	1.0207931480348784
0.0712834	41.89864571428569	1.0018149948533215
0.071588	40.80481952380953	1.0069878760230078
0.0718926	43.41189523809527	1.0133498123760856
0.0721973	41.524576190476225	1.0047705031403156
0.0725019	38.20990714285715	0.998085816415851
0.0728065	39.49570619047621	0.9889733110222162
0.0731111	38.820549523809504	0.9877654539831815
0.0734158	38.424522857142875	0.9966281373946623
0.0737204	37.962414761904796	0.9832120569514402
0.074025	38.30181571428571	0.9871206245387656
0.0743297	38.037821428571434	0.9773746838743456
0.0746343	37.8516042857143	0.9830409334971892
0.0749389	36.832082857142865	0.9775595110508788
0.0752435	36.43984952380954	0.9678996556848253
0.0755482	35.75478238095239	0.9762857986580669
0.0758528	35.276853809523786	0.9654551546672265
0.0761574	37.41401285714288	0.9732757570561293
0.0764621	35.57003571428572	0.9611631614519393
0.0767667	33.52285952380953	0.9604627051926664
0.0770713	34.192787142857156	0.9565381007863899
0.077376	35.0653938095238	0.9652710875482959
0.0776806	35.032801428571446	0.9610862791067463
0.0779852	32.16592666666668	0.9410764446519687
0.0782898	33.38488904761907	0.9577321033261338
0.0785945	31.745592380952388	0.9674912125124525
0.0788991	31.866404761904747	0.9466197641452962
0.0792037	33.43721761904766	0.9497001511935891
0.0795084	32.002630952380954	0.9370883405881113
0.079813	31.42621095238097	0.9485026565269787
0.0801176	30.166127619047643	0.9299741331386746
0.0804222	29.57769285714288	0.9335508816554203
0.0807269	29.723395714285715	0.9274178532714195
0.0810315	31.604489999999984	0.935999634327533
0.0813361	28.54517285714286	0.9298771646170789
0.0816408	30.36614047619048	0.9198576343381238
0.0819454	29.54164333333334	0.9289973530633511
0.08225	29.241200000000006	0.921557516313813
0.0825547	26.99788380952384	0.9176467837951642
0.0828593	30.33685142857145	0.9601880333798969
0.0831639	29.445613809523806	0.9630717078087851
0.0834685	27.781909999999996	0.9839119765593918
0.0837732	26.913712380952376	0.9880584344255899
0.0840778	28.10426047619046	0.9937322552818971
0.0843824	28.06993523809524	1.0072017198670002
0.0846871	28.27865571428576	1.0080568498010787
0.0849917	26.102916190476208	1.021397977049933
0.0852963	25.940962380952385	1.0144909255092052
0.085601	25.882570952380988	1.0290099352489508
0.0859056	24.393169047619068	1.029255118207591
0.0862102	26.38126666666669	1.023773857192028
0.0865148	25.759698571428586	1.040397146541414
0.0868195	26.12481095238097	1.0314485746646378
0.0871241	25.154386666666667	1.039238647945242
0.0874287	24.64778142857142	1.036213478436772
0.0877334	25.182698571428602	1.039250500409368
0.088038	24.18179809523808	0.9947095967329651
0.0883426	24.609698095238087	0.965906341320966
0.0886472	23.752034761904753	0.9639755696125015
0.0889519	25.454580476190486	0.9532219242825656
0.0892565	22.80823761904763	0.9393542317664897
0.0895611	23.10409523809524	0.9285959883487085
0.0898658	22.872362857142875	0.9178382141914968
0.0901704	23.071612380952374	0.9246206936136807
0.090475	22.439952380952406	0.9010423032840267
0.0907797	22.346630952380963	0.907950513980519
0.0910843	22.12787857142858	0.9070100037891371
0.0913889	22.44431952380954	0.8963126815825846
0.0916935	22.41653523809525	0.902844225423227
0.0919982	22.20477095238097	0.8872425204041509
0.0923028	21.836811428571437	0.901237419146088
0.0926074	21.21313190476191	0.8893895455544638
0.0929121	20.757468095238096	0.8829560413937516
0.0932167	21.87160047619048	0.8909001701185238
0.0935213	21.77558523809526	0.8806571793649991
0.0938259	20.675596190476213	0.8825740707403872
0.0941306	20.79433714285716	0.878345075844009
0.0944352	21.617085714285736	0.8845417545139597
0.0947398	20.585545714285715	0.8707423872391281
0.0950445	19.694282380952387	0.8743242999689873
0.0953491	19.56171000000002	0.8737074604538236
0.0956537	18.667634285714257	0.8602689705899434
0.0959584	20.23092714285717	0.8647959552737273
0.096263	18.758326666666704	0.8630771125297454
0.0965676	18.675598095238087	0.8682876616633776
0.0968722	19.331152857142854	0.8645661671931666
0.0971769	19.811699523809523	0.8568158256140334
0.0974815	19.430554761904773	0.8620536494101924
0.0977861	18.77664666666668	0.8525738354177524
0.0980908	17.495648571428603	0.8553575292403787
0.0983954	18.842874761904767	0.8562324747894
0.0987	18.81586952380951	0.8491008271601506
0.0990047	18.44682761904761	0.8537446260487412
0.0993093	17.629490952380948	0.8434971106975159
0.0996139	17.672271428571435	0.8478097042823954
0.0999185	17.018349999999998	0.8399182219581623
0.100223	18.434424285714314	0.8474408212783563
0.100528	16.750082380952392	0.8409318985322176
0.100832	17.442073333333312	0.8365477978188701
0.101137	18.51903666666668	0.8450883810375583
0.101442	18.83440809523809	0.8364618764662124
0.101746	18.65378095238097	0.8390146339301848
0.102051	16.629260476190495	0.8376907906785255
0.102356	16.280313809523832	0.8273767801736052
0.10266	17.20543047619047	0.8323912469112918
0.102965	16.321211428571445	0.8238742365448829
0.103269	15.627362380952405	0.8293087700706977
0.103574	14.751616666666663	0.8225813534592986
0.103879	17.237501904761913	0.8253409355499878
0.104183	15.728335714285706	0.8281251420010705
0.104488	16.39463619047619	0.8232996655179728
0.104793	14.851657142857164	0.8205871063776677
0.105097	16.560733809523796	0.8155671104169069
0.105402	15.339457142857128	0.8178844482891225
0.105707	16.21061714285716	0.8229881513964253
0.106011	15.706477619047646	0.8141272287554011
0.106316	14.724541428571442	0.8137423117651957
0.10662	15.056353333333348	0.8074239988458252
0.106925	15.27749285714286	0.8118352910704488
0.10723	14.968250476190505	0.8160757784683235
0.107534	15.190015238095242	0.808117688422958
0.107839	14.578412380952372	0.8071784728157784
0.108144	14.560669523809523	0.8006537151068649
0.108448	15.254868095238095	0.8083491664858274
0.108753	14.89939714285714	0.8010883939880578
0.109057	15.57714857142858	0.8037872072906102
0.109362	13.383049523809518	0.8053623459914796
0.109667	13.83599523809525	0.7997806302019242
0.109971	14.460942380952403	0.8026397964833439
0.110276	14.96143333333336	0.7936444582711389
0.110581	15.247021428571458	0.7969017119239106
0.110885	13.851821428571427	0.7994799783709162
0.11119	13.138157142857168	0.793091835552185
0.111494	13.40142619047623	0.7940349604429973
0.111799	14.39168476190477	0.7867638755802085
0.112104	13.266328571428573	0.7926632679846967
0.112408	13.097945238095235	0.7858938940482997
0.112713	14.313735714285727	0.7899351367655284
0.113018	13.234907619047647	0.7905454831108493
0.113322	13.252382380952383	0.7798703302071389
0.113627	12.452243809523821	0.788911799496992
0.113931	11.60482761904764	0.7739979191400563
0.114236	12.387970000000024	0.7840715078936401
0.114541	11.861969047619084	0.7788883647090689
0.114845	12.222414285714308	0.7774676650033908
0.11515	12.295743809523799	0.7809760157689495
0.115455	12.728012857142886	0.7757313857247049
0.115759	12.046951904761926	0.773908888426668
0.116064	11.896811904761904	0.7735654814459422
0.116369	12.206579523809552	0.7711302682615929
0.116673	13.01993809523809	0.7769636593211702
0.116978	12.552694761904775	0.7717475952936607
0.117282	12.53365238095239	0.7755347896053048
0.117587	13.114496666666653	0.7737122451167076
0.117892	10.709985714285722	0.761642277730437
0.118196	10.343880476190506	0.7618379054963667
0.118501	12.433319523809558	0.76889657325279
0.118806	12.811430000000016	0.7686226435358243
0.11911	13.132768095238134	0.7694572104467289
0.119415	11.026818571428564	0.7631303407022739
0.119719	10.972276190476194	0.7615333020153726
0.120024	10.404686666666677	0.7590015062491352
0.120329	11.367252380952408	0.7580859511434767
0.120633	11.614498571428584	0.7624494511557104
0.120938	11.407141428571435	0.7576602595676147
0.121243	12.178325714285748	0.7609307867154569
0.121547	9.894167142857157	0.7544426544162298
0.121852	12.06976714285716	0.7589020292113153
0.122156	10.823420952380957	0.7516577529179767
0.122461	9.536102857142865	0.7508595327977216
0.122766	10.832010476190476	0.7558478576611295
0.12307	10.124660000000034	0.7476706948344539
0.123375	10.059535238095279	0.7493007054625782
0.12368	11.148735238095242	0.7466853579736729
0.123984	10.712426190476236	0.7557228926897097
0.124289	9.157377619047637	0.7431132045318865
0.124594	10.317433809523806	0.7484995024173253
0.124898	11.633054761904773	0.7484297165263938
0.125203	9.845348571428602	0.7444661207850544
0.125507	11.737287142857156	0.7455886602111796
0.125812	10.23566952380952	0.7427965982346011
0.126117	10.557290000000023	0.7486680673721947
0.126421	10.012770952380976	0.7417026124326637
0.126726	9.186819523809561	0.75383376843164
0.127031	9.416498571428576	0.774568477893935
0.127335	10.11718857142857	0.7727518171033946
0.12764	9.013982857142864	0.7873107297464145
0.127944	9.437924761904753	0.7940982541587684
0.128249	9.426323333333343	0.798351803545306
0.128554	8.47753333333334	0.7927534710238824
0.128858	9.09959095238095	0.7860081235147756
0.129163	9.61088809523811	0.7820693831338434
0.129468	8.815986190476224	0.7630756014086534
0.129772	9.791513809523806	0.7636656332124632
0.130077	8.473673333333338	0.7548645558163222
0.130381	10.589428571428584	0.7665801529103126
0.130686	9.074438571428573	0.7621050442110922
0.130991	8.685877142857166	0.7513746278045528
0.131295	8.971972857142859	0.7583057952425819
0.1316	9.232842380952405	0.7514386660475935
0.131905	10.643233333333342	0.7529090607820995
0.132209	9.389325238095239	0.7549332239526836
0.132514	8.656927619047636	0.7430148802257585
0.132819	8.676539047619073	0.7530892664196864
0.133123	9.14564952380951	0.7441018876837987
0.133428	8.961664761904771	0.7428592649451518
0.133732	9.115051428571462	0.7415216342132058
0.134037	9.762290000000021	0.7414919443823409
0.134342	9.632487142857144	0.74320443999957
0.134646	9.084924761904773	0.7280640512254934
0.134951	7.928007619047619	0.7285508069772348
0.135256	10.053206190476189	0.7297081355411025
0.13556	8.861118095238126	0.7282997129829067
0.135865	8.492804761904779	0.7265234537487725
0.136169	8.949506666666679	0.71728967249963
0.136474	7.525786666666676	0.723166300059927
0.136779	8.357448571428606	0.7185450120874789
0.137083	8.626581428571441	0.7223832331169053
0.137388	8.550269047619054	0.7203927834930501
0.137693	8.77206047619049	0.7165638258578773
0.137997	8.83899857142859	0.7251667549528381
0.138302	9.467927142857164	0.7178560433994354
0.138606	7.600329047619084	0.7161174097941739
0.138911	8.166218095238094	0.7103912896507667
0.139216	8.60038952380954	0.7189989008202159
0.13952	7.842606666666683	0.7186776996708427
0.139825	9.437325238095255	0.7119620063215095
0.14013	6.859581523809538	0.7077923090114809
0.140434	8.361431428571436	0.7061803745497705
0.140739	7.993323333333322	0.7143307504348364
0.141044	7.219690476190479	0.706568678002334
0.141348	9.08245047619046	0.709698311568354
0.141653	7.337779047619037	0.7105335799936381
0.141957	7.167434285714293	0.7019264510224401
0.142262	7.819818095238119	0.7094623252954338
0.142567	7.857952380952398	0.7001794595763737
0.142871	7.351822380952399	0.7016462532578365
0.143176	8.160234285714282	0.7093381580654478
0.143481	8.431445238095236	0.7045663903433156
0.143785	6.717628571428591	0.7013172742411856
0.14409	7.263861428571445	0.6982146478598376
0.144394	5.750500476190467	0.6990741657154432
0.144699	7.486620952380974	0.7041358876224563
0.145004	6.476540000000014	0.6936044719848116
0.145308	7.274551904761921	0.6993792241675951
0.145613	7.426423333333361	0.6946003646201316
0.145918	8.91619904761906	0.7019265268830597
0.146222	7.802638095238123	0.6981488745251138
0.146527	6.125914285714273	0.6926244092656221
0.146831	7.091138571428601	0.6991359562603016
0.147136	6.500786666666642	0.6893339835538909
0.147441	7.240937142857135	0.7191746352293467
0.147745	6.913787142857146	0.7238196886854673
0.14805	6.2112214285714344	0.7293315743894107
0.148355	7.930315714285726	0.7499319811620633
0.148659	6.379466666666673	0.7396773580621543
0.148964	6.684654761904767	0.7573926512218201
0.149269	6.507835047619025	0.7477472415641808
0.149573	5.857795238095235	0.7565991652715981
0.149878	7.702834761904768	0.7614832856785291
0.150182	5.954900761904781	0.7543912972065943
0.150487	6.8824352380952405	0.7641945466335563
0.150792	6.521100952380976	0.7604870531155986
0.151096	6.769591428571431	0.7686595821889151
0.151401	5.14647742857143	0.7559297979455634
0.151706	5.969615904761923	0.7616611578523249
0.15201	7.00430904761906	0.7664257899127328
0.152315	6.216705619047659	0.7595695999956114
0.152619	6.558621333333349	0.7364022211299408
0.152924	6.6323646666666605	0.720471700891514
0.153229	7.457180000000022	0.7178711323416693
0.153533	7.003961904761923	0.7148722626929978
0.153838	6.331723238095236	0.7019559630395762
0.154143	5.708182380952394	0.7045614871261127
0.154447	7.7261747619047725	0.6968710971169553
0.154752	5.778087428571425	0.7018329042248042
0.155056	6.859359523809545	0.699635462519602
0.155361	6.483064571428585	0.6956194211165267
0.155666	5.691815047619073	0.6996089542183103
0.15597	7.167652000000018	0.6941064487029628
0.156275	6.6338818095238	0.6991387003385859
0.15658	5.76000523809526	0.6921893076108151
0.156884	7.8196166666666755	0.6980243788403336
0.157189	6.355432952380966	0.6943058832969454
0.157494	6.360540190476215	0.6860964583430722
0.157798	5.256011619047612	0.6888815992832731
0.158103	6.01752352380953	0.6824397921216528
0.158407	5.88160114285715	0.6874384722531435
0.158712	6.139471047619054	0.6880361820591353
0.159017	6.095103714285727	0.6839749434046974
0.159321	6.213289333333364	0.6873503667572277
0.159626	5.408222285714302	0.6721231230136548
0.159931	5.361837333333327	0.6838575700268217
0.160235	4.755219047619079	0.678590372878642
0.16054	5.5469267619048	0.6779269494305095
0.160844	5.9641423809523815	0.683028484830975
0.161149	4.694076761904768	0.6697290335008861
0.161454	6.702315904761917	0.6819347852047332
0.161758	5.78460647619049	0.674425673317054
0.162063	4.611519809523827	0.673023517200554
0.162368	5.915904095238119	0.6745740251855015
0.162672	5.2812707619047785	0.6713824415307397
0.162977	5.666506952380956	0.6763939404004258
0.163281	6.461653904761931	0.6693496083738908
0.163586	3.8307116190476336	0.6660057280629287
0.163891	5.579667619047655	0.674723589300769
0.164195	6.3737899047618924	0.669197816479493
0.1645	5.845852571428566	0.6732549398115979
0.164805	6.850454666666693	0.6656950183862128
0.165109	5.439547047619044	0.6712490348836464
0.165414	5.700045333333321	0.6668227763874706
0.165719	6.114513809523814	0.6647468305623411
0.166023	5.505027809523838	0.6692397535741434
0.166328	5.1067027619047565	0.6638750420786884
0.166632	4.719724666666693	0.6642406353441185
0.166937	5.0373397142857215	0.6570124867134718
0.167242	6.124085809523791	0.6627399050818716
0.167546	4.1342951428571695	0.660326463064072
0.167851	5.0510427619047675	0.6623506211799434
0.168156	5.592604761904752	0.6603233576701065
0.16846	5.287210571428588	0.6585526530591186
0.168765	4.262674857142883	0.6584052453059365
0.169069	5.217728095238101	0.6583104802133728
0.169374	4.504020857142848	0.6563118368175589
0.169679	5.22434057142857	0.659275552492498
0.169983	5.822057333333348	0.6537101501559688
0.170288	4.722283809523844	0.6565585232133611
0.170593	4.666187809523834	0.6514193579001887
0.170897	5.332279047619053	0.6542532203989262
0.171202	4.568814571428604	0.6494654373215529
0.171506	3.77087495238095	0.654088140443052
0.171811	4.610343714285719	0.6559807612037968
0.172116	4.204537428571442	0.643401767284951
0.17242	3.967307238095259	0.6490467201010812
0.172725	4.88790285714289	0.6475503623409776
0.17303	4.1919938095238365	0.6519778720168223
0.173334	4.406771523809539	0.6498921264174512
0.173639	4.187963809523808	0.6406831557237651
0.173944	3.4907352380952545	0.6490436525854274
0.174248	3.131375142857138	0.6397226436628312
0.174553	3.8974792380952437	0.6465135242638034
0.174857	4.324806857142889	0.6435028549941479
0.175162	4.92186038095241	0.6459107822009439
0.175467	4.60214114285715	0.6473227367388098
0.175771	4.602314380952379	0.6380146350487953
0.176076	4.741079619047625	0.64536847068403
0.176381	4.04848647619049	0.6376013332830303
0.176685	4.061411142857153	0.6428793072918056
0.17699	3.9364875238095323	0.644891077942063
0.177294	3.4589280952381074	0.6311724605508294
0.177599	3.097662000000028	0.638028159977003
0.177904	3.1653698095237957	0.6387507747671873
0.178208	2.961387904761935	0.6360595084892168
0.178513	3.745511714285712	0.6392432169254013
0.178818	4.654247904761931	0.6348739332080341
0.179122	2.4410641904761974	0.6360488147615608
0.179427	4.220144476190498	0.6360722154123473
0.179731	3.613886666666687	0.6316730946446555
0.180036	4.447924095238122	0.6356933765637054
0.180341	4.199682857142875	0.6295596282633905
0.180645	3.000378476190477	0.6351641187439453
0.18095	3.5057136190476115	0.6322766012245687
0.181255	3.6092837142857377	0.6314228964688537
0.181559	3.747701523809539	0.6338357118188491
0.181864	4.107820666666683	0.6296555048707603
0.182169	1.8408364761905034	0.6290760256847115
0.182473	3.496507619047648	0.627356927354532
0.182778	3.5195560000000086	0.6292512606862938
0.183082	3.6710731428571393	0.6261944119553468
0.183387	3.102708190476193	0.629018630443932
0.183692	3.883888095238106	0.6282471833037468
0.183996	2.7455526666666685	0.6268717107014516
0.184301	3.539514761904769	0.6260803265640169
0.184606	3.009863523809514	0.6238203586570134
0.18491	3.8959576190476355	0.6261165198300787
0.185215	3.5075236190476176	0.6223019929269392
0.185519	3.840210095238106	0.6275501308973678
0.185824	2.6150512380952478	0.6232090405661522
0.186129	2.3099555238095206	0.6186091238668919
0.186433	3.98139923809525	0.626244491237851
0.186738	2.479833333333346	0.6170245427943508
0.187043	2.294070476190484	0.6213114029376834
0.187347	2.0416651428571413	0.620535922581028
0.187652	3.548472095238097	0.6181818221209139
0.187956	3.257062000000005	0.6208471584191391
0.188261	3.663686571428542	0.6157096050561237
0.188566	3.905852857142861	0.6228299184028169
0.18887	2.9379266666666695	0.6184264517604287
0.189175	3.450422190476189	0.6177537174504133
0.18948	3.941717523809544	0.6183020886653725
0.189784	2.403466571428595	0.6143136820799464
0.190089	3.0158184761905176	0.6188407093281696
0.190394	3.0379689523809787	0.6135419914649779
0.190698	3.2355361904761963	0.6173313930059476
0.191003	2.5259875238095333	0.617318920020878
0.191307	3.853566190476201	0.612860316076579
0.191612	2.52933400000002	0.613421841897985
0.191917	3.786419904761928	0.6107817991705179
0.192221	3.3790278095238193	0.6147010574105144
0.192526	3.0112099047619125	0.611568995427556
0.192831	3.738584190476189	0.6144929286511336
0.193135	3.469044285714318	0.6096699877865497
0.19344	2.5418340000000086	0.6067307495019285
0.193744	1.736017047619086	0.6096892752737941
0.194049	2.4398698095238274	0.6082225892017741
0.194354	3.1287219047619033	0.6059915011201152
0.194658	1.522711714285748	0.6058068986599657
