Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
28,28.9C,OK,2018-08-09,11:41:03,143256000,28.9009,0.0395,465059,1890,100,0,465059,1890,51,0.25,1.0009,0.870014,0.249529,0.249304,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.830413,3119,Aqueous,0.750484,5.81392E-07,4.58011,9.16023,0.584111,12.7532,0.127532,118.44,1.00001,2.30537,18563.6,6574.75,0.000649375,100%,5,5,0,108473,3,2,,,,,1,5.41167E-07,4.92056,9.84112,1.18128,24.0071,0.0576342,140.073,95.76,99.9942
28,28.9C,OK,2018-08-09,11:41:03,143256000,28.9009,0.0395,465059,1890,100,0,465059,1890,51,0.25,1.0009,0.870014,0.249529,0.249304,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.830413,3119,Aqueous,0.750484,5.81392E-07,4.58011,9.16023,0.584111,12.7532,0.127532,118.44,1.00001,2.30537,18563.6,6574.75,0.000649375,100%,5,5,0,108473,3,2,,,,,2,5.10362E-08,52.1755,104.351,7.1108,13.6286,0.0185739,35132.4,4.23999,0.00577688
29,29.1C,OK,2018-08-09,11:41:41,143256000,29.058,0.0397,465239,7320,100,0,465239,7320,51,0.25,1.0009,0.870434,0.315886,0.315603,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.827599,3119,Aqueous,0.748001,5.85208E-07,4.57297,9.14594,0.44172,9.65937,0.0965937,118.008,0.999974,1.65384,18724.8,5674.82,0.000591201,100%,5,5,0,138576,2,1,,,,,1,5.1938E-07,5.15257,10.3051,1.41111,27.3865,0.0750021,156.017,100,100
31,29.4C,OK,2018-08-09,11:42:57,143256000,29.3756,0.0402,458866,4870,100,0,458866,4870,51,0.25,1.00089,0.870916,0.22037,0.220173,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.821961,3119,Aqueous,0.757332,5.94186E-07,4.53754,9.07508,0.448726,9.8892,0.098892,115.88,1.00008,2.68357,19010.5,5834.16,0.000666981,100%,5,5,0,95104.8,3,2,,,,,1,5.70128E-07,4.72901,9.45802,0.631698,13.3579,0.0178434,127.646,96.8812,99.9876
31,29.4C,OK,2018-08-09,11:42:57,143256000,29.3756,0.0402,458866,4870,100,0,458866,4870,51,0.25,1.00089,0.870916,0.22037,0.220173,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.821961,3119,Aqueous,0.757332,5.94186E-07,4.53754,9.07508,0.448726,9.8892,0.098892,115.88,1.00008,2.68357,19010.5,5834.16,0.000666981,100%,5,5,0,95104.8,3,2,,,,,2,1.46938E-08,183.489,366.978,2.78939,1.5202,0.0002311,666150,3.11876,0.0123707
32,29.5C,OK,2018-08-09,11:43:35,143256000,29.535,0.0403,452878,4360,100,0,452878,4360,51,0.25,1.00089,0.871124,0.206312,0.206128,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.819157,3119,Aqueous,0.755055,6.04568E-07,4.47067,8.94134,0.431322,9.64783,0.0964783,111.923,1.00002,1.63781,19344.3,5858.86,0.000487503,100%,5,5,0,88646,3,2,,,,,1,5.83822E-07,4.62953,9.25907,0.63532,13.7232,0.0188326,121.452,96.1977,99.9945
32,29.5C,OK,2018-08-09,11:43:35,143256000,29.535,0.0403,452878,4360,100,0,452878,4360,51,0.25,1.00089,0.871124,0.206312,0.206128,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.819157,3119,Aqueous,0.755055,6.04568E-07,4.47067,8.94134,0.431322,9.64783,0.0964783,111.923,1.00002,1.63781,19344.3,5858.86,0.000487503,100%,5,5,0,88646,3,2,,,,,2,5.20479E-08,51.9296,103.859,6.91642,13.3189,0.0177392,34746.1,3.80234,0.00546608
33,29.7C,OK,2018-08-09,11:44:13,143256000,29.6939,0.0399,469941,16800,100,0,469941,16800,51,0.25,1.0009,0.871347,0.217579,0.217385,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.816377,3119,Aqueous,0.75224,5.90105E-07,4.60292,9.20584,0.634944,13.7944,0.137944,119.824,1.00117,3.27602,18816.2,6995.41,0.000700027,100%,5,5,0,93837.8,4,2,,,,,1,5.81757E-07,4.66898,9.33795,0.636827,13.6395,0.0186037,123.886,97.0105,99.6073
33,29.7C,OK,2018-08-09,11:44:13,143256000,29.6939,0.0399,469941,16800,100,0,469941,16800,51,0.25,1.0009,0.871347,0.217579,0.217385,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.816377,3119,Aqueous,0.75224,5.90105E-07,4.60292,9.20584,0.634944,13.7944,0.137944,119.824,1.00117,3.27602,18816.2,6995.41,0.000700027,100%,5,5,0,93837.8,4,2,,,,,2,6.14345E-10,4421.31,8842.61,762.314,17.2418,0.0297281,1140350000,2.98954,0.392691
34,29.9C,OK,2018-08-09,11:44:51,143256000,29.8535,0.0405,450853,5150,100,0,450853,5150,51,0.25,1.00089,0.87148,0.217947,0.217752,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.813602,3119,Aqueous,0.756528,6.06403E-07,4.50133,9.00266,0.3525,7.83102,0.0783102,113.728,0.999969,2.21938,19410.7,5274.54,0.000710392,100%,5,5,0,93924,3,2,,,,,1,5.68498E-07,4.80147,9.60293,0.909065,18.9331,0.0358461,132.269,98.6548,99.9953
34,29.9C,OK,2018-08-09,11:44:51,143256000,29.8535,0.0405,450853,5150,100,0,450853,5150,51,0.25,1.00089,0.87148,0.217947,0.217752,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.813602,3119,Aqueous,0.756528,6.06403E-07,4.50133,9.00266,0.3525,7.83102,0.0783102,113.728,0.999969,2.21938,19410.7,5274.54,0.000710392,100%,5,5,0,93924,3,2,,,,,2,2.53185E-08,107.811,215.622,0,0,0,191958,1.34523,0.00468
35,30.0C,OK,2018-08-09,11:45:30,143256000,30.0141,0.0401,448892,4280,100,0,448892,4280,51,0.25,1.0009,0.871941,0.205214,0.20503,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.810826,3119,Aqueous,0.759126,6.09846E-07,4.48694,8.97387,0.300231,6.69123,0.0669123,112.878,0.999937,2.5511,19522.6,4898.11,0.000659441,100%,5,5,0,88104.5,2,1,,,,,1,5.68274E-07,4.81518,9.63035,0.755487,15.6897,0.0246167,133.154,100,100
36,30.2C,OK,2018-08-09,11:46:08,143256000,30.214,0.0751,479730,55400,100,0,479730,55400,51,0.25,1.00084,0.872094,0.213372,0.213193,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.807393,3119,Aqueous,0.755562,6.086E-07,4.51823,9.03646,0.530294,11.7368,0.117368,114.729,1.00044,2.1555,19451.1,6561.63,0.000680681,80%,5,4,1,91845.5,4,1,,,,,1,5.75003E-07,4.78223,9.56446,1.00669,21.0506,0.0443127,131.032,100,100
37,30.4C,OK,2018-08-09,11:47:03,143256000,30.4025,0.0406,451676,5250,100,0,451676,5250,51,0.25,1.00089,0.872161,0.208323,0.208137,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.804179,3119,Aqueous,0.756456,6.13469E-07,4.50435,9.0087,0.349961,7.76941,0.0776941,113.906,1.00007,2.42498,19637,5314.55,0.000704043,100%,5,5,0,89654.1,3,2,,,,,1,5.91178E-07,4.67419,9.34839,0.647273,13.8478,0.0191762,124.21,97.3069,99.9968
37,30.4C,OK,2018-08-09,11:47:03,143256000,30.4025,0.0406,451676,5250,100,0,451676,5250,51,0.25,1.00089,0.872161,0.208323,0.208137,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.804179,3119,Aqueous,0.756456,6.13469E-07,4.50435,9.0087,0.349961,7.76941,0.0776941,113.906,1.00007,2.42498,19637,5314.55,0.000704043,100%,5,5,0,89654.1,3,2,,,,,2,3.62083E-08,76.3161,152.632,9.4073,12.3268,0.0151949,85531,2.6931,0.00322393
38,30.6C,OK,2018-08-09,11:47:41,143256000,30.5637,0.0394,448215,3720,100,0,448215,3720,51,0.25,1.0009,0.872349,0.210022,0.209834,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.801448,3119,Aqueous,0.756255,6.14737E-07,4.51704,9.03408,0.369819,8.1872,0.081872,114.658,0.99988,2.86656,19676.5,5470.08,0.000647921,100%,5,5,0,90383.1,2,1,,,,,1,5.63944E-07,4.92388,9.84775,0.929541,18.8782,0.0356388,140.294,100,100
39,30.7C,OK,2018-08-09,11:48:20,143256000,30.7202,0.0392,443024,3480,100,0,443024,3480,51,0.25,1.0009,0.872761,0.210274,0.210085,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.798812,3119,Aqueous,0.759075,6.20568E-07,4.4855,8.97101,0.422254,9.41375,0.0941375,112.794,0.999895,2.19977,19857.8,5936.58,0.000665745,100%,5,5,0,90473.8,2,1,,,,,1,5.53805E-07,5.02625,10.0525,1.304,25.9438,0.0673082,147.214,100,100
40,30.9C,OK,2018-08-09,11:48:58,143256000,30.8775,0.0394,456902,13000,100,0,456902,13000,51,0.25,1.0009,0.872663,0.211934,0.211744,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.796178,3119,Aqueous,0.759743,6.06839E-07,4.60932,9.21863,0.541321,11.7441,0.117441,120.214,1.00032,2.28418,19394.7,6544.94,0.000681971,100%,5,5,0,91300.1,3,2,,,,,1,5.89383E-07,4.74583,9.49167,0.654369,13.7883,0.0190117,128.711,96.9174,99.9645
40,30.9C,OK,2018-08-09,11:48:58,143256000,30.8775,0.0394,456902,13000,100,0,456902,13000,51,0.25,1.0009,0.872663,0.211934,0.211744,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.796178,3119,Aqueous,0.759743,6.06839E-07,4.60932,9.21863,0.541321,11.7441,0.117441,120.214,1.00032,2.28418,19394.7,6544.94,0.000681971,100%,5,5,0,91300.1,3,2,,,,,2,9.23952E-09,302.734,605.468,36.8788,12.1819,0.0148399,2149640,3.08258,0.0355341
41,31.0C,OK,2018-08-09,11:49:36,143256000,31.0406,0.0414,574155,90800,100,0,574155,90800,51,0.25,1.0009,0.873222,0.224398,0.224198,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.793463,3119,Aqueous,0.758903,5.61796E-07,4.99097,9.98194,1.19177,23.8785,0.238785,144.808,1.00246,26.6582,15113,12776.1,0.00100942,40%,5,2,3,96991.4,4,3,,,,,1,5.9791E-07,4.6895,9.37901,0.659157,14.056,0.0197572,125.165,82.8012,99.8049
41,31.0C,OK,2018-08-09,11:49:36,143256000,31.0406,0.0414,574155,90800,100,0,574155,90800,51,0.25,1.0009,0.873222,0.224398,0.224198,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.793463,3119,Aqueous,0.758903,5.61796E-07,4.99097,9.98194,1.19177,23.8785,0.238785,144.808,1.00246,26.6582,15113,12776.1,0.00100942,40%,5,2,3,96991.4,4,3,,,,,2,6.1793E-08,45.3757,90.7515,5.35219,11.7953,0.0139128,25340.5,3.8694,0.00846433
41,31.0C,OK,2018-08-09,11:49:36,143256000,31.0406,0.0414,574155,90800,100,0,574155,90800,51,0.25,1.0009,0.873222,0.224398,0.224198,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.793463,3119,Aqueous,0.758903,5.61796E-07,4.99097,9.98194,1.19177,23.8785,0.238785,144.808,1.00246,26.6582,15113,12776.1,0.00100942,40%,5,2,3,96991.4,4,3,,,,,3,8.7896E-09,319.002,638.005,41.4406,12.9907,0.0168758,2429720,13.3294,0.18661
42,31.2C,OK,2018-08-09,11:50:15,143256000,31.207,0.0405,466860,17700,100,0,466860,17700,51,0.25,1.0009,0.873836,0.209923,0.209735,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.790709,3119,Aqueous,0.75874,6.08343E-07,4.63143,9.26287,0.643279,13.8894,0.138894,121.568,1.00092,3.27529,19394.9,7242.23,0.000761689,80%,5,4,1,90489.2,3,2,,,,,1,6.0337E-07,4.66961,9.33921,0.624625,13.3764,0.0178928,123.926,96.2974,99.9063
42,31.2C,OK,2018-08-09,11:50:15,143256000,31.207,0.0405,466860,17700,100,0,466860,17700,51,0.25,1.0009,0.873836,0.209923,0.209735,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.790709,3119,Aqueous,0.75874,6.08343E-07,4.63143,9.26287,0.643279,13.8894,0.138894,121.568,1.00092,3.27529,19394.9,7242.23,0.000761689,80%,5,4,1,90489.2,3,2,,,,,2,4.05384E-09,695.02,1390.04,82.4697,11.8658,0.0140797,15027400,3.70258,0.0937091
43,31.4C,OK,2018-08-09,11:50:53,143256000,31.3654,0.0382,494799,63800,100,0,494799,63800,51,0.25,1.00089,0.873885,0.263044,0.262809,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.788103,3119,Aqueous,0.762995,6.24807E-07,4.53121,9.06241,0.425255,9.38503,0.0938503,115.502,1.0001,3.49503,19993.6,5967.55,0.000962048,40%,5,2,3,114608,3,2,,,,,1,5.9878E-07,4.72816,9.45633,0.824277,17.4333,0.0303921,127.592,96.7472,99.994
43,31.4C,OK,2018-08-09,11:50:53,143256000,31.3654,0.0382,494799,63800,100,0,494799,63800,51,0.25,1.00089,0.873885,0.263044,0.262809,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.788103,3119,Aqueous,0.762995,6.24807E-07,4.53121,9.06241,0.425255,9.38503,0.0938503,115.502,1.0001,3.49503,19993.6,5967.55,0.000962048,40%,5,2,3,114608,3,2,,,,,2,6.34093E-08,44.6485,89.2969,5.77086,12.9251,0.0167058,24400.3,3.25281,0.00597687
44,31.520C,OK,2018-08-09,11:51:32,143256000,31.5202,0.0391,443709,4480,100,0,443709,4480,51,0.25,1.0009,0.874256,0.222954,0.222754,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.78557,3119,Aqueous,0.76557,6.2893E-07,4.51235,9.0247,0.443429,9.82702,0.0982702,114.38,0.999916,3.16577,20122.6,6154.64,0.00065381,100%,5,5,0,96301.1,3,2,,,,,1,5.72081E-07,4.96075,9.9215,1.08082,21.7875,0.0474694,142.765,99.5144,99.9506
44,31.520C,OK,2018-08-09,11:51:32,143256000,31.5202,0.0391,443709,4480,100,0,443709,4480,51,0.25,1.0009,0.874256,0.222954,0.222754,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.78557,3119,Aqueous,0.76557,6.2893E-07,4.51235,9.0247,0.443429,9.82702,0.0982702,114.38,0.999916,3.16577,20122.6,6154.64,0.00065381,100%,5,5,0,96301.1,3,2,,,,,2,8.26853E-10,3432.23,6864.47,461.826,13.4556,0.0181052,630552000,0.485637,0.0494146
45,31.687C,OK,2018-08-09,11:52:12,143256000,31.6871,0.0405,507415,90800,100,0,507415,90800,51,0.25,1.0009,0.874464,0.209627,0.209439,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.782855,3119,Aqueous,0.763993,6.23812E-07,4.57128,9.14257,0.516193,11.2921,0.112921,117.906,1.00024,3.43789,19943.8,6581.96,0.000937626,60%,5,3,2,90233.7,2,1,,,,,1,5.71704E-07,4.98793,9.97586,1.26793,25.42,0.0646176,144.602,100,100
46,31.856C,OK,2018-08-09,11:52:52,143257000,31.856,0.04,448169,4880,100,0,448169,4880,51,0.25,1.00089,0.874703,0.238333,0.23812,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.780125,3119,Aqueous,0.761642,6.31304E-07,4.53873,9.07747,0.394938,8.70151,0.0870151,115.951,1.00003,2.51706,20205,5796.6,0.000638263,100%,5,5,0,103307,4,2,,,,,1,5.91564E-07,4.84363,9.68727,0.853281,17.6165,0.0310343,135.003,98.7711,99.9784
46,31.856C,OK,2018-08-09,11:52:52,143257000,31.856,0.04,448169,4880,100,0,448169,4880,51,0.25,1.00089,0.874703,0.238333,0.23812,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.780125,3119,Aqueous,0.761642,6.31304E-07,4.53873,9.07747,0.394938,8.70151,0.0870151,115.951,1.00003,2.51706,20205,5796.6,0.000638263,100%,5,5,0,103307,4,2,,,,,2,5.44692E-09,526.044,1052.09,67.692,12.8681,0.0165589,7831160,1.2289,0.0215805
47,32.022C,OK,2018-08-09,11:53:32,143257000,32.0221,0.0395,453281,6990,100,0,453281,6990,51,0.25,1.00089,0.874936,0.220448,0.220252,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.777456,3119,Aqueous,0.764514,6.20892E-07,4.62589,9.25179,0.515942,11.1533,0.111533,121.228,1.00009,2.33438,19852.2,6506.48,0.000670869,100%,5,5,0,95129.2,3,2,,,,,1,6.03548E-07,4.75883,9.51765,0.688951,14.4773,0.0209593,129.537,94.8015,99.9735
47,32.022C,OK,2018-08-09,11:53:32,143257000,32.0221,0.0395,453281,6990,100,0,453281,6990,51,0.25,1.00089,0.874936,0.220448,0.220252,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.777456,3119,Aqueous,0.764514,6.20892E-07,4.62589,9.25179,0.515942,11.1533,0.111533,121.228,1.00009,2.33438,19852.2,6506.48,0.000670869,100%,5,5,0,95129.2,3,2,,,,,2,9.89136E-08,29.0373,58.0745,0,0,0,8916.66,5.19849,0.0265135
48,32.188C,OK,2018-08-09,11:54:12,143257000,32.1883,0.0396,508126,77200,100,0,508126,77200,51,0.25,1.00089,0.875207,0.214378,0.214187,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.774801,3119,Aqueous,0.767473,6.1283E-07,4.70917,9.41833,0.678636,14.411,0.14411,126.396,1.00029,2.68785,19520.8,7466.22,0.000854374,60%,5,3,2,92518.1,3,2,,,,,1,5.7902E-07,4.98415,9.96829,1.25335,25.1466,0.0632354,144.345,95.5513,99.9933
48,32.188C,OK,2018-08-09,11:54:12,143257000,32.1883,0.0396,508126,77200,100,0,508126,77200,51,0.25,1.00089,0.875207,0.214378,0.214187,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.774801,3119,Aqueous,0.767473,6.1283E-07,4.70917,9.41833,0.678636,14.411,0.14411,126.396,1.00029,2.68785,19520.8,7466.22,0.000854374,60%,5,3,2,92518.1,3,2,,,,,2,5.88729E-08,49.0195,98.0389,3.73322,7.61578,0.00580001,30360.1,4.44869,0.00669873
49,32.353C,OK,2018-08-09,11:54:52,143257000,32.3533,0.0397,468531,14400,100,0,468531,14400,51,0.25,1.00089,0.875462,0.213005,0.212815,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.77218,3119,Aqueous,0.757915,6.142E-07,4.72108,9.44215,0.725261,15.3622,0.153622,127.145,1.00034,2.48839,19526.1,7801.63,0.000668343,80%,5,4,1,91774.9,3,2,,,,,1,5.96346E-07,4.86243,9.72485,0.818599,16.8352,0.0283424,136.231,93.3849,99.9614
49,32.353C,OK,2018-08-09,11:54:52,143257000,32.3533,0.0397,468531,14400,100,0,468531,14400,51,0.25,1.00089,0.875462,0.213005,0.212815,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.77218,3119,Aqueous,0.757915,6.142E-07,4.72108,9.44215,0.725261,15.3622,0.153622,127.145,1.00034,2.48839,19526.1,7801.63,0.000668343,80%,5,4,1,91774.9,3,2,,,,,2,1.56601E-08,185.164,370.328,20.7335,11.1974,0.0125382,680466,6.61515,0.0386208
50,32.522C,OK,2018-08-09,11:55:32,143257000,32.5216,0.0404,451039,5700,100,0,451039,5700,51,0.25,1.0009,0.875544,0.216213,0.216019,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.769523,3119,Aqueous,0.765942,6.29203E-07,4.61946,9.23893,0.574939,12.446,0.12446,120.834,1.00021,2.34584,20096.7,7014.98,0.000567274,100%,5,5,0,93222.3,3,2,,,,,1,6.08816E-07,4.77416,9.54831,0.671844,14.0725,0.0198036,130.515,95.3969,99.9575
50,32.522C,OK,2018-08-09,11:55:32,143257000,32.5216,0.0404,451039,5700,100,0,451039,5700,51,0.25,1.0009,0.875544,0.216213,0.216019,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.769523,3119,Aqueous,0.765942,6.29203E-07,4.61946,9.23893,0.574939,12.446,0.12446,120.834,1.00021,2.34584,20096.7,7014.98,0.000567274,100%,5,5,0,93222.3,3,2,,,,,2,1.05949E-08,274.338,548.677,30.9936,11.2976,0.0127636,1707190,4.60305,0.0424895
51,32.685C,OK,2018-08-09,11:56:11,143257000,32.685,0.0399,461603,12600,100,0,461603,12600,51,0.25,1.0009,0.87548,0.238704,0.23849,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.766959,3119,Aqueous,0.767489,6.18481E-07,4.72188,9.44376,0.794424,16.8243,0.168243,127.196,1.00122,2.64901,19580.5,8374.69,0.000539468,100%,5,5,0,103416,5,3,,,,,1,6.1662E-07,4.73613,9.47227,0.742627,15.68,0.0245863,128.096,94.8438,99.9374
51,32.685C,OK,2018-08-09,11:56:11,143257000,32.685,0.0399,461603,12600,100,0,461603,12600,51,0.25,1.0009,0.87548,0.238704,0.23849,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.766959,3119,Aqueous,0.767489,6.18481E-07,4.72188,9.44376,0.794424,16.8243,0.168243,127.196,1.00122,2.64901,19580.5,8374.69,0.000539468,100%,5,5,0,103416,5,3,,,,,2,2.45846E-08,118.789,237.579,17.6497,14.858,0.022076,240848,4.02846,0.0234278
51,32.685C,OK,2018-08-09,11:56:11,143257000,32.685,0.0399,461603,12600,100,0,461603,12600,51,0.25,1.0009,0.87548,0.238704,0.23849,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.766959,3119,Aqueous,0.767489,6.18481E-07,4.72188,9.44376,0.794424,16.8243,0.168243,127.196,1.00122,2.64901,19580.5,8374.69,0.000539468,100%,5,5,0,103416,5,3,,,,,3,2.60883E-09,1119.42,2238.85,147.72,13.1961,0.0174137,45837000,1.12774,0.0391722
52,32.846C,OK,2018-08-09,11:56:50,143257000,32.846,0.039,478044,32200,100,0,478044,32200,51,0.25,1.0009,0.875643,0.219331,0.219134,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.764447,3119,Aqueous,0.770218,6.35549E-07,4.60596,9.21191,0.614985,13.352,0.13352,120.009,1.00019,4.1646,20278,7385.98,0.0011622,40%,5,2,3,94604.1,3,2,,,,,1,5.66361E-07,5.16863,10.3373,1.6838,32.5773,0.106128,157.157,97.2437,99.9623
52,32.846C,OK,2018-08-09,11:56:50,143257000,32.846,0.039,478044,32200,100,0,478044,32200,51,0.25,1.0009,0.875643,0.219331,0.219134,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.764447,3119,Aqueous,0.770218,6.35549E-07,4.60596,9.21191,0.614985,13.352,0.13352,120.009,1.00019,4.1646,20278,7385.98,0.0011622,40%,5,2,3,94604.1,3,2,,,,,2,6.20096E-09,472.073,944.146,90.754,19.2246,0.0369584,6078910,2.75625,0.037694
53,33.005C,OK,2018-08-09,11:57:29,143257000,33.0054,0.0397,451817,21500,100,0,451817,21500,51,0.25,1.0009,0.86808,0.298099,0.297832,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.761973,3119,Aqueous,0.761037,6.46996E-07,4.54587,9.09175,0.402036,8.84398,0.0884398,116.378,1.00008,3.22342,20706.6,5990.9,0.000890777,60%,5,3,2,130341,3,2,,,,,1,6.09312E-07,4.82702,9.65404,0.844507,17.4954,0.030609,133.922,98.4202,99.99
53,33.005C,OK,2018-08-09,11:57:29,143257000,33.0054,0.0397,451817,21500,100,0,451817,21500,51,0.25,1.0009,0.86808,0.298099,0.297832,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.761973,3119,Aqueous,0.761037,6.46996E-07,4.54587,9.09175,0.402036,8.84398,0.0884398,116.378,1.00008,3.22342,20706.6,5990.9,0.000890777,60%,5,3,2,130341,3,2,,,,,2,2.32829E-08,126.323,252.645,16.3244,12.9228,0.0166998,278115,1.57984,0.0100453
54,33.170C,OK,2018-08-09,11:58:08,143257000,33.1701,0.0406,443787,4450,100,0,443787,4450,51,0.25,1.00089,0.874778,0.212301,0.212113,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.759433,3119,Aqueous,0.766899,6.42587E-07,4.59867,9.19734,0.514802,11.1946,0.111946,119.565,1.0003,2.31889,20545.4,6747.58,0.00064136,100%,5,5,0,91497.2,3,2,,,,,1,6.19194E-07,4.7724,9.5448,0.70383,14.7479,0.0217501,130.403,97.7644,99.9073
