Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
27,13.3C,OK,2018-08-15,16:20:01,143791000,13.2733,0.0395,423687,7730,100,0,423687,7730,41,0.25,1.00079,0.859175,1.64887,1.64757,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.21965,3119,Aqueous,0.737539,3.64577e-007,4.71961,9.43921,0.516247,10.9384,0.109384,127.052,1.0001,1.98664,11658.4,3779.8,0.000737007,100%,5,5,0,No Offset,3,2,,,,,1,3.42191e-007,5.02835,10.0567,1.14793,22.8292,0.0521172,147.358,97.1953,99.9807
27,13.3C,OK,2018-08-15,16:20:01,143791000,13.2733,0.0395,423687,7730,100,0,423687,7730,41,0.25,1.00079,0.859175,1.64887,1.64757,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.21965,3119,Aqueous,0.737539,3.64577e-007,4.71961,9.43921,0.516247,10.9384,0.109384,127.052,1.0001,1.98664,11658.4,3779.8,0.000737007,100%,5,5,0,No Offset,3,2,,,,,2,7.52954e-009,228.521,457.042,31.2201,13.6618,0.0186645,1113250,2.80466,0.0192765
28,13.4C,OK,2018-08-15,16:20:40,143791000,13.4342,0.0394,445487,6330,100,0,445487,6330,41,0.25,1.00079,0.866482,6.31766,6.31266,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.21421,3119,Aqueous,0.719254,3.55888e-007,4.84996,9.69993,0.698548,14.4032,0.144032,135.416,1.00072,2.8754,11336.4,4334.35,0.000731473,100%,5,5,0,No Offset,4,2,,,,,1,3.51975e-007,4.90388,9.80776,0.846082,17.2533,0.0297677,138.964,96.2089,99.9724
28,13.4C,OK,2018-08-15,16:20:40,143791000,13.4342,0.0394,445487,6330,100,0,445487,6330,41,0.25,1.00079,0.866482,6.31766,6.31266,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.21421,3119,Aqueous,0.719254,3.55888e-007,4.84996,9.69993,0.698548,14.4032,0.144032,135.416,1.00072,2.8754,11336.4,4334.35,0.000731473,100%,5,5,0,No Offset,4,2,,,,,2,7.3786e-009,233.925,467.851,31.7619,13.5778,0.0184357,1175830,3.79111,0.0275582
29,13.6C,OK,2018-08-15,16:21:19,143791000,13.5968,0.0404,509017,95800,100,0,509017,95800,41,0.25,1.00079,0.864872,9.80098,9.7932,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.20876,3119,Aqueous,0.705095,3.64725e-007,4.76206,9.52412,0.705925,14.8239,0.148239,129.743,1.00108,2.96531,11608.6,4524.94,0.000841778,60%,5,3,2,No Offset,4,2,,,,,1,3.58415e-007,4.8459,9.6918,0.904085,18.6567,0.0348073,135.15,97.3941,99.9542
29,13.6C,OK,2018-08-15,16:21:19,143791000,13.5968,0.0404,509017,95800,100,0,509017,95800,41,0.25,1.00079,0.864872,9.80098,9.7932,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.20876,3119,Aqueous,0.705095,3.64725e-007,4.76206,9.52412,0.705925,14.8239,0.148239,129.743,1.00108,2.96531,11608.6,4524.94,0.000841778,60%,5,3,2,No Offset,4,2,,,,,2,2.88736e-009,601.532,1203.06,109.26,18.1635,0.0329914,10717400,2.6059,0.0458131
30,14.0C,OK,2018-08-15,16:22:51,143791000,13.9787,0.0398,230027,6080,50,0,460055,12200,41,0.25,0.500683,0.42459,4.68527,9.35774,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.19609,3119,Aqueous,0.74875,3.6057e-007,4.87715,9.7543,0.67791,13.8997,0.138997,137.198,1.00081,9.4571,11495.3,4294.5,0.0016866,60%,5,3,2,No Offset,4,2,,,,,1,3.55932e-007,4.9407,9.88141,0.877757,17.7658,0.0315624,141.418,96.6271,99.9737
30,14.0C,OK,2018-08-15,16:22:51,143791000,13.9787,0.0398,230027,6080,50,0,460055,12200,41,0.25,0.500683,0.42459,4.68527,9.35774,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.19609,3119,Aqueous,0.74875,3.6057e-007,4.87715,9.7543,0.67791,13.8997,0.138997,137.198,1.00081,9.4571,11495.3,4294.5,0.0016866,60%,5,3,2,No Offset,4,2,,,,,2,7.41955e-009,237.016,474.032,32.3068,13.6306,0.0185794,1212510,3.37289,0.0263435
31,14.1C,OK,2018-08-15,16:23:30,143791000,14.1465,0.0403,230481,5660,50,0,460963,11300,41,0.25,0.500687,0.42355,2.53038,5.05381,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.1906,3119,Aqueous,0.761207,3.60115e-007,4.89845,9.7969,0.941608,19.2226,0.192226,138.605,1.00175,6.25489,11270.2,5438.52,0.00111841,100%,5,5,0,No Offset,4,2,,,,,1,3.48686e-007,5.059,10.118,1.34967,26.6786,0.0711749,149.468,96.8439,99.9841
31,14.1C,OK,2018-08-15,16:23:30,143791000,14.1465,0.0403,230481,5660,50,0,460963,11300,41,0.25,0.500687,0.42355,2.53038,5.05381,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.1906,3119,Aqueous,0.761207,3.60115e-007,4.89845,9.7969,0.941608,19.2226,0.192226,138.605,1.00175,6.25489,11270.2,5438.52,0.00111841,100%,5,5,0,No Offset,4,2,,,,,2,1.55169e-008,113.682,227.365,27.3573,24.0647,0.0579108,217315,3.15609,0.0158533
32,14.3C,OK,2018-08-15,16:24:10,143791000,14.312,0.0393,216521,2590,50,0,433041,5180,41,0.25,0.500683,0.42162,3.14654,6.28451,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.18521,3119,Aqueous,0.785431,3.6878e-007,4.81298,9.62596,0.576343,11.9748,0.119748,133.012,1.00032,6.16589,11784,4021.45,0.00135087,100%,5,5,0,No Offset,3,2,,,,,1,3.46369e-007,5.12439,10.2488,1.34746,26.295,0.0691425,154.028,96.2813,99.9782
32,14.3C,OK,2018-08-15,16:24:10,143791000,14.312,0.0393,216521,2590,50,0,433041,5180,41,0.25,0.500683,0.42162,3.14654,6.28451,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.18521,3119,Aqueous,0.785431,3.6878e-007,4.81298,9.62596,0.576343,11.9748,0.119748,133.012,1.00032,6.16589,11784,4021.45,0.00135087,100%,5,5,0,No Offset,3,2,,,,,2,1.68348e-008,105.433,210.865,14.3835,13.6424,0.0186114,182195,3.71868,0.0218294
33,14.5C,OK,2018-08-15,16:24:49,143791000,14.4726,0.0396,211412,1850,50,0,422825,3700,41,0.25,0.500679,0.422109,1.77698,3.54913,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.18002,3119,Aqueous,0.790747,3.77204e-007,4.73456,9.46912,0.34509,7.28874,0.0728874,127.997,0.999994,5.73376,12074.8,3163.41,0.00141178,100%,5,5,0,No Offset,2,1,,,,,1,3.40433e-007,5.24596,10.4919,1.45577,27.7503,0.0770082,162.714,100,100
34,14.6C,OK,2018-08-15,16:25:29,143791000,14.6372,0.0409,213945,2580,50,0,427889,5160,41,0.25,0.500677,0.422828,0.59821,1.1948,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.17474,3119,Aqueous,0.760508,3.82088e-007,4.68843,9.37686,0.303376,6.47074,0.0647074,125.098,1.00078,5.12906,12231.7,3017.47,0.00129207,100%,5,5,0,No Offset,2,1,,,,,1,3.86848e-007,4.63074,9.26148,0.215158,4.6463,0.00215881,121.526,100,100
35,14.8C,OK,2018-08-15,16:26:08,143791000,14.8024,0.0395,255253,36200,50,0,510506,72500,41,0.25,0.500678,0.420746,0.156027,0.31163,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.16948,3119,Aqueous,0.709056,3.765e-007,4.78727,9.57455,0.691303,14.4404,0.144404,131.356,1.00159,17.2945,11992.2,4592.93,0.00220985,40%,5,2,3,No Offset,4,2,,,,,1,3.7137e-007,4.85341,9.70682,0.967051,19.9252,0.0397013,135.641,98.5633,99.9325
35,14.8C,OK,2018-08-15,16:26:08,143791000,14.8024,0.0395,255253,36200,50,0,510506,72500,41,0.25,0.500678,0.420746,0.156027,0.31163,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.16948,3119,Aqueous,0.709056,3.765e-007,4.78727,9.57455,0.691303,14.4404,0.144404,131.356,1.00159,17.2945,11992.2,4592.93,0.00220985,40%,5,2,3,No Offset,4,2,,,,,2,1.16158e-009,1551.69,3103.38,403.802,26.0234,0.0677215,98406600,1.43668,0.0675342
36,15.4C,OK,2018-08-15,16:26:48,143791000,15.3606,0.0397,237790,57400,45.147,0,526706,127000,41,0.25,0.452163,0.380239,4.13208,9.13825,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.15197,3119,Aqueous,0.75935,3.8135e-007,4.81364,9.62728,0.68874,14.3081,0.143081,133.055,1.00144,15.48,12149.6,4625.01,0.00216774,40%,5,2,3,No Offset,3,2,,,,,1,3.73902e-007,4.90953,9.81906,1.07108,21.8164,0.0475956,139.339,96.8491,98.0816
36,15.4C,OK,2018-08-15,16:26:48,143791000,15.3606,0.0397,237790,57400,45.147,0,526706,127000,41,0.25,0.452163,0.380239,4.13208,9.13825,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.15197,3119,Aqueous,0.75935,3.8135e-007,4.81364,9.62728,0.68874,14.3081,0.143081,133.055,1.00144,15.48,12149.6,4625.01,0.00216774,40%,5,2,3,No Offset,3,2,,,,,2,5.69599e-010,3222.76,6445.52,1181.35,36.6564,0.134369,544166000,3.15086,1.9184
37,15.5C,OK,2018-08-15,16:29:03,143792000,15.5309,0.0403,201396,5160,45.147,0,446092,11400,41,0.25,0.452139,0.38219,2.50871,5.54854,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.14672,3119,Aqueous,0.760317,3.79867e-007,4.84711,9.69422,0.717501,14.8026,0.148026,135.23,1.00061,7.82682,12091.1,4708.4,0.00148904,100%,5,5,0,No Offset,4,2,,,,,1,3.66814e-007,5.01959,10.0392,1.19949,23.8961,0.0571022,146.758,95.1251,99.9438
37,15.5C,OK,2018-08-15,16:29:03,143792000,15.5309,0.0403,201396,5160,45.147,0,446092,11400,41,0.25,0.452139,0.38219,2.50871,5.54854,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.14672,3119,Aqueous,0.760317,3.79867e-007,4.84711,9.69422,0.717501,14.8026,0.148026,135.23,1.00061,7.82682,12091.1,4708.4,0.00148904,100%,5,5,0,No Offset,4,2,,,,,2,4.67967e-009,393.459,786.918,100.029,25.423,0.0646327,3969390,4.87495,0.0562428
38,15.8C,OK,2018-08-15,16:29:43,143792000,15.7832,0.152,360595,119000,Multiple,0,577776,211000,41,0.25,0.671763,0.573846,1.83298,2.98647,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.13899,3119,Aqueous,0.733589,3.89379e-007,4.77181,9.54361,0.672,14.0827,0.140827,130.365,1.00149,10.7979,12410.1,4675.5,0.00176005,40%,5,2,3,No Offset,4,1,,,,,1,3.83298e-007,4.84751,9.69502,0.981174,20.2408,0.0409689,135.256,100,100
39,16.1C,OK,2018-08-15,16:31:14,143792000,16.0764,0.0392,521560,70500,100,0,521560,70500,41,0.25,1.00077,0.860818,3.08062,3.07825,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.13012,3119,Aqueous,0.710813,3.86429e-007,4.85187,9.70374,0.702516,14.4793,0.144793,135.541,1.0009,8.09925,12307.6,4722.13,0.00148701,20%,5,1,4,No Offset,3,2,,,,,1,3.76259e-007,4.98301,9.96602,1.15394,23.1574,0.0536265,144.268,95.2883,99.7982
39,16.1C,OK,2018-08-15,16:31:14,143792000,16.0764,0.0392,521560,70500,100,0,521560,70500,41,0.25,1.00077,0.860818,3.08062,3.07825,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.13012,3119,Aqueous,0.710813,3.86429e-007,4.85187,9.70374,0.702516,14.4793,0.144793,135.541,1.0009,8.09925,12307.6,4722.13,0.00148701,20%,5,1,4,No Offset,3,2,,,,,2,1.44142e-009,1300.74,2601.47,533.877,41.0442,0.168463,65126500,4.71169,0.201838
40,16.2C,OK,2018-08-15,16:31:54,143792000,16.2415,0.04,468696,38100,100,0,468696,38100,41,0.25,1.00078,0.865829,2.44835,2.44644,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.12518,3119,Aqueous,0.707971,3.97731e-007,4.72818,9.45635,0.642329,13.5851,0.135851,127.593,1.00047,4.61428,12686,4670.97,0.00114331,40%,5,2,3,No Offset,3,1,,,,,1,3.73168e-007,5.0394,10.0788,1.14598,22.7404,0.0517128,148.117,100,100
41,16.4C,OK,2018-08-15,16:32:34,143792000,16.4321,0.0701,539279,85300,Multiple,0,600017,70300,41,0.25,0.907293,0.779464,7.1337,8.2447,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.11951,3119,Aqueous,0,0.00156184,0.0012113,0.00242259,0,0,0,5.04159e-007,1,1e+007,1e+007,0,0,0%,5,0,5,No Offset,0,0,,,,
42,16.6C,OK,2018-08-15,16:33:29,143792000,16.6356,0.0404,342534,12300,75.852,0,451580,16300,41,0.25,0.759245,0.648384,5.33839,7.03119,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.11351,3119,Aqueous,0.655962,4.03803e-007,4.71315,9.42631,0.680932,14.4475,0.144475,126.646,1.00132,4.80599,12861.7,4927.53,0.000964764,80%,5,4,1,No Offset,4,2,,,,,1,4.09974e-007,4.64221,9.28442,0.541651,11.668,0.0136141,122.231,97.2685,99.9637
42,16.6C,OK,2018-08-15,16:33:29,143792000,16.6356,0.0404,342534,12300,75.852,0,451580,16300,41,0.25,0.759245,0.648384,5.33839,7.03119,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.11351,3119,Aqueous,0.655962,4.03803e-007,4.71315,9.42631,0.680932,14.4475,0.144475,126.646,1.00132,4.80599,12861.7,4927.53,0.000964764,80%,5,4,1,No Offset,4,2,,,,,2,4.08336e-009,466.084,932.167,57.0129,12.2323,0.014963,5899980,2.73149,0.0363172
43,16.8C,OK,2018-08-15,16:34:09,143792000,16.8316,0.0631,417802,109000,Multiple,0,691835,74000,41,0.25,0.603923,0.509166,4.083,6.57704,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.10778,3119,Aqueous,0,0.00156184,0.00122584,0.00245167,0,0,0,5.18434e-007,1,1e+007,1e+007,0,0,0%,5,0,5,No Offset,0,0,,,,
44,17.0C,OK,2018-08-15,16:35:01,143792000,17.0213,0.0397,249642,20800,50,0,499284,41500,41,0.25,0.500684,0.41693,2.34401,4.68161,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.10228,3119,Aqueous,0.745681,3.84199e-007,5.01294,10.0259,1.11934,22.329,0.22329,146.304,1.00213,38.3743,11585.6,6921.74,0.00327428,20%,5,1,4,No Offset,4,2,,,,,1,3.55951e-007,5.41076,10.8215,1.97655,36.5299,0.133443,174.927,95.9732,99.9565
44,17.0C,OK,2018-08-15,16:35:01,143792000,17.0213,0.0397,249642,20800,50,0,499284,41500,41,0.25,0.500684,0.41693,2.34401,4.68161,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.10228,3119,Aqueous,0.745681,3.84199e-007,5.01294,10.0259,1.11934,22.329,0.22329,146.304,1.00213,38.3743,11585.6,6921.74,0.00327428,20%,5,1,4,No Offset,4,2,,,,,2,4.85073e-009,397.047,794.094,143.925,36.249,0.131399,4054610,4.02675,0.0435319
45,17.182C,OK,2018-08-15,16:35:40,143792000,17.1821,0.0398,228617,21700,50,0,457235,43500,41,0.25,0.500681,0.420202,1.22749,2.45164,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.09765,3119,Aqueous,0.764414,4.0135e-007,4.82723,9.65447,0.760171,15.7475,0.157475,133.936,1.00068,8.94054,12747.3,5184.46,0.00158536,60%,5,3,2,No Offset,3,2,,,,,1,3.94571e-007,4.91016,9.82032,1.03002,20.9774,0.0440052,139.381,93.0046,99.9394
45,17.182C,OK,2018-08-15,16:35:40,143792000,17.1821,0.0398,228617,21700,50,0,457235,43500,41,0.25,0.500681,0.420202,1.22749,2.45164,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.09765,3119,Aqueous,0.764414,4.0135e-007,4.82723,9.65447,0.760171,15.7475,0.157475,133.936,1.00068,8.94054,12747.3,5184.46,0.00158536,60%,5,3,2,No Offset,3,2,,,,,2,8.48968e-009,228.208,456.415,44.8214,19.6406,0.0385753,1109690,6.99544,0.060613
46,17.351C,OK,2018-08-15,16:36:20,143792000,17.3507,0.0402,280548,5790,50,0,561095,11600,41,0.25,0.500677,0.419174,0.592331,1.18306,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.09283,3119,Aqueous,0,0.00156184,0.00124782,0.00249563,0,0,0,5.40446e-007,1,1e+007,1e+007,0,0,0%,5,0,5,No Offset,0,0,,,,
47,17.517C,OK,2018-08-15,16:37:00,143792000,17.5167,0.0392,537428,211000,50,0,1074860,422000,41,0.25,0.50067,0.41743,0.669963,1.33813,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.08812,3119,Aqueous,0,0.00156184,0.0012515,0.002503,0,0,0,5.44185e-007,1,1e+007,1e+007,0,0,0%,5,0,5,No Offset,0,0,,,,
48,17.686C,OK,2018-08-15,16:37:42,143792000,17.6858,0.0403,300871,35600,50,0,601742,71300,41,0.25,0.500669,0.419271,0.158405,0.316387,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.08335,3119,Aqueous,0,0.00156184,0.00125888,0.00251776,0,0,0,5.51724e-007,1,1e+007,1e+007,0,0,0%,5,0,5,No Offset,0,0,,,,
49,17.863C,OK,2018-08-15,16:38:23,143792000,17.8631,0.0407,210701,2220,50,0,421402,4430,41,0.25,0.500668,0.421161,0.247689,0.494718,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.07839,3119,Aqueous,0.775265,4.1111e-007,4.8107,9.62141,0.603938,12.554,0.12554,132.865,1.00051,6.2279,13129.4,4606.53,0.00127164,100%,5,5,0,No Offset,3,2,,,,,1,4.12614e-007,4.79317,9.58635,0.539473,11.255,0.0126676,131.735,94.0146,99.9373
49,17.863C,OK,2018-08-15,16:38:23,143792000,17.8631,0.0407,210701,2220,50,0,421402,4430,41,0.25,0.500668,0.421161,0.247689,0.494718,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.07839,3119,Aqueous,0.775265,4.1111e-007,4.8107,9.62141,0.603938,12.554,0.12554,132.865,1.00051,6.2279,13129.4,4606.53,0.00127164,100%,5,5,0,No Offset,3,2,,,,,2,6.72508e-009,294.083,588.165,26.1609,8.89578,0.00791348,2008650,5.98541,0.062714
50,18.030C,OK,2018-08-15,16:39:03,143792000,18.0301,0.0395,209377,2230,50,0,418755,4450,41,0.25,0.500671,0.419045,0.296474,0.592154,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.07375,3119,Aqueous,0.748395,4.17142e-007,4.75503,9.51006,0.540993,11.3773,0.113773,129.295,1.00054,4.55908,13335.6,4419.76,0.00112214,100%,5,5,0,No Offset,3,2,,,,,1,4.13778e-007,4.79369,9.58739,0.67574,14.0964,0.0198709,131.768,95.8997,99.9435
50,18.030C,OK,2018-08-15,16:39:03,143792000,18.0301,0.0395,209377,2230,50,0,418755,4450,41,0.25,0.500671,0.419045,0.296474,0.592154,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.07375,3119,Aqueous,0.748395,4.17142e-007,4.75503,9.51006,0.540993,11.3773,0.113773,129.295,1.00054,4.55908,13335.6,4419.76,0.00112214,100%,5,5,0,No Offset,3,2,,,,,2,4.58557e-009,432.558,865.115,54.0111,12.4865,0.0155912,4954440,4.10027,0.0564619
51,18.196C,OK,2018-08-15,16:39:43,143792000,18.1964,0.0399,210932,9230,50,0,421864,18500,41,0.25,0.50067,0.417811,0.241983,0.483319,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.06916,3119,Aqueous,0.763635,4.22378e-007,4.72358,9.44716,0.604578,12.7991,0.127991,127.303,1.00112,10.33,13485.7,4786.62,0.00175705,80%,5,4,1,No Offset,3,2,,,,,1,4.19877e-007,4.75172,9.50344,0.865965,18.2242,0.0332123,129.085,97.0255,99.8642
51,18.196C,OK,2018-08-15,16:39:43,143792000,18.1964,0.0399,210932,9230,50,0,421864,18500,41,0.25,0.50067,0.417811,0.241983,0.483319,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.06916,3119,Aqueous,0.763635,4.22378e-007,4.72358,9.44716,0.604578,12.7991,0.127991,127.303,1.00112,10.33,13485.7,4786.62,0.00175705,80%,5,4,1,No Offset,3,2,,,,,2,1.40643e-009,1418.58,2837.16,363.054,25.5928,0.0654992,79778500,2.97446,0.135756
52,18.368C,OK,2018-08-15,16:40:24,143792000,18.3681,0.0404,205485,6610,50,0,410971,13200,41,0.25,0.50067,0.417383,0.162479,0.324524,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.06446,3119,Aqueous,0.753459,4.24556e-007,4.72678,9.45357,0.491915,10.407,0.10407,127.505,1.00075,7.54721,13580.3,4284.07,0.00152093,100%,5,5,0,No Offset,4,2,,,,,1,4.21342e-007,4.76284,9.52569,0.799462,16.7854,0.0281749,129.793,97.1286,99.9714
52,18.368C,OK,2018-08-15,16:40:24,143792000,18.3681,0.0404,205485,6610,50,0,410971,13200,41,0.25,0.50067,0.417383,0.162479,0.324524,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.06446,3119,Aqueous,0.753459,4.24556e-007,4.72678,9.45357,0.491915,10.407,0.10407,127.505,1.00075,7.54721,13580.3,4284.07,0.00152093,100%,5,5,0,No Offset,4,2,,,,,2,7.15808e-009,280.353,560.705,36.1385,12.8904,0.0166162,1796050,2.87136,0.0285774
53,18.669C,OK,2018-08-15,16:41:04,143792000,18.6692,0.218,354460,116000,Multiple,0,518514,74500,41,0.25,0.700692,0.597767,0.349582,0.435421,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.05629,3119,Aqueous,0,0.00156184,0.00129611,0.00259223,0,0,0,5.90665e-007,1,1e+007,1e+007,0,0,0%,5,0,5,No Offset,0,0,,,,
54,19.036C,OK,2018-08-15,16:43:06,143792000,19.0364,0.0392,408232,2740,100,0,408232,2740,41,0.25,1.00078,0.865177,3.14684,3.1444,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.04647,3119,Aqueous,0.720794,4.32979e-007,4.716,9.432,0.370348,7.85302,0.0785302,126.826,1.00027,2.15767,13859.4,3771.48,0.000775007,100%,5,5,0,No Offset,3,1,,,,,1,4.22112e-007,4.83741,9.67483,0.602934,12.464,0.0155351,134.597,100,100
55,19.206C,OK,2018-08-15,16:43:46,143792000,19.2058,0.0416,429120,7360,100,0,429120,7360,41,0.25,1.00078,0.864978,1.52329,1.52211,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.04199,3119,Aqueous,0.750748,4.09887e-007,5.01043,10.0209,0.939017,18.7412,0.187412,146.133,1.00048,3.79908,12865.9,6050.95,0.000827762,100%,5,5,0,No Offset,3,2,,,,,1,3.94445e-007,5.20659,10.4132,1.2722,24.4344,0.0597041,159.871,92.1918,99.9372
55,19.206C,OK,2018-08-15,16:43:46,143792000,19.2058,0.0416,429120,7360,100,0,429120,7360,41,0.25,1.00078,0.864978,1.52329,1.52211,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.04199,3119,Aqueous,0.750748,4.09887e-007,5.01043,10.0209,0.939017,18.7412,0.187412,146.133,1.00048,3.79908,12865.9,6050.95,0.000827762,100%,5,5,0,No Offset,3,2,,,,,2,1.07581e-008,190.9,381.799,38.8517,20.3519,0.04142,730813,7.80821,0.0628071
56,19.378C,OK,2018-08-15,16:44:26,143792000,19.3777,0.0399,410658,10400,100,0,410658,10400,41,0.25,1.00078,0.863592,0.515516,0.515115,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.03747,3119,Aqueous,0.744795,4.28821e-007,4.81675,9.6335,0.554916,11.5206,0.115206,133.256,1.00024,2.17011,13707.5,4575.33,0.000772768,100%,5,5,0,No Offset,3,2,,,,,1,4.25251e-007,4.85719,9.71437,0.874971,18.0139,0.0324502,135.888,93.4827,99.975
